,range,max_range,x,y
398,1.218000054359436,1.8969999551773071,44.80864283333333,-79.96603736833333
399,1.1990000009536743,1.8179999589920044,44.808644361666666,-79.96603728666666
400,1.187000036239624,1.7899999618530273,44.80864496666667,-79.9660373
401,1.1979999542236328,1.7719999551773071,44.80864609166667,-79.96603698666667
402,1.2059999704360962,1.7879999876022339,44.80864653,-79.966037045
403,1.1929999589920044,1.8009999990463257,44.808647388333334,-79.966036635
404,1.1859999895095825,1.781999945640564,44.808647645,-79.96603658666666
405,1.1740000247955322,1.7699999809265137,44.8086478,-79.96603647166667
406,1.1710000038146973,1.753000020980835,44.808648313333336,-79.96603625666667
407,1.1640000343322754,1.7480000257492065,44.808648381666664,-79.96603612333334
408,1.1549999713897705,1.7369999885559082,44.80864836833333,-79.96603582
409,1.1460000276565552,1.7239999771118164,44.80864829833333,-79.966035825
410,1.1369999647140503,1.7109999656677246,44.808647955,-79.96603565
411,1.1339999437332153,1.6979999542236328,44.808647746666665,-79.966035555
412,1.121000051498413,1.6929999589920044,44.80864757333333,-79.96603545333333
413,1.121999979019165,1.6729999780654907,44.808646931666665,-79.96603522333334
414,1.1139999628067017,1.6740000247955322,44.80864659833333,-79.96603503833333
415,1.1069999933242798,1.6629999876022339,44.808645678333335,-79.966034995
416,1.1019999980926514,1.6519999504089355,44.808645135,-79.96603495666666
417,1.1080000400543213,1.6449999809265137,44.808644135,-79.966035005
418,1.1059999465942383,1.6549999713897705,44.80864363166667,-79.96603505
419,1.1069999933242798,1.6510000228881836,44.80864295666667,-79.96603506
420,1.1050000190734863,1.652999997138977,44.808641791666666,-79.96603532166667
421,1.1050000190734863,1.649999976158142,44.80864116833333,-79.96603526166666
422,1.1080000400543213,1.649999976158142,44.808639991666666,-79.96603533666666
423,1.1059999465942383,1.6549999713897705,44.80863932166667,-79.96603550333333
424,1.1009999513626099,1.649999976158142,44.80863808666667,-79.966035665
425,1.1089999675750732,1.6440000534057617,44.808637481666665,-79.96603582166667
426,1.1150000095367432,1.6549999713897705,44.808636305,-79.96603598833333
427,1.1130000352859497,1.6640000343322754,44.80863565666667,-79.96603603666667
428,1.1100000143051147,1.6610000133514404,44.80863517,-79.96603619166666
429,1.1080000400543213,1.656999945640564,44.80863411333333,-79.96603644666666
430,1.121000051498413,1.6540000438690186,44.808633588333336,-79.96603654
431,1.1269999742507935,1.6729999780654907,44.808632503333335,-79.966036845
432,1.1380000114440918,1.6820000410079956,44.808631935,-79.96603703166667
433,1.1399999856948853,1.6979999542236328,44.80863091,-79.96603727166666
434,1.149999976158142,1.7020000219345093,44.808630308333335,-79.96603758333333
435,1.159000039100647,1.715999960899353,44.80862956,-79.96603772833333
436,1.156000018119812,1.7300000190734863,44.808628496666664,-79.96603837666666
437,1.1490000486373901,1.725000023841858,44.808627836666666,-79.96603864833334
438,1.152999997138977,1.715999960899353,44.80862622,-79.96603946833334
439,1.1679999828338623,1.722000002861023,44.80862565,-79.96603996
440,1.1729999780654907,1.7430000305175781,44.808624081666665,-79.96604079833334
441,1.1929999589920044,1.7510000467300415,44.80862362333333,-79.96604119166666
442,1.2089999914169312,1.781000018119812,44.80862301333333,-79.96604128
443,1.218999981880188,1.8049999475479126,44.808622755,-79.96604108833333
444,1.2330000400543213,1.8200000524520874,44.808622856666666,-79.96604067833333
445,1.2389999628067017,1.840000033378601,44.80862332666667,-79.96603962166667
446,1.24399995803833,1.850000023841858,44.808623198333336,-79.96603913666667
447,1.253000020980835,1.8559999465942383,44.80862332666667,-79.966038875
448,1.2630000114440918,1.871000051498413,44.808623188333335,-79.96603881333333
449,1.2730000019073486,1.8860000371932983,44.80862298666667,-79.96603882166667
450,1.2999999523162842,1.899999976158142,44.80862258,-79.96603858666667
451,1.315999984741211,1.940000057220459,44.80862254,-79.96603796666666
452,1.3300000429153442,1.9639999866485596,44.80862284166667,-79.96603669333334
453,1.3830000162124634,1.9850000143051147,44.80862278,-79.96603624
454,1.4049999713897705,2.063999891281128,44.80862289,-79.96603573166666
455,1.430999994277954,2.0969998836517334,44.80862298666667,-79.96603573833333
456,1.4800000190734863,2.13700008392334,44.80862282166667,-79.96603572
457,1.5410000085830688,2.2090001106262207,44.80862271833333,-79.96603559833333
458,1.5950000286102295,2.299999952316284,44.808622523333334,-79.96603532333333
459,1.628000020980835,2.380000114440918,44.80862224166667,-79.96603525
460,1.6749999523162842,2.430000066757202,44.808622103333335,-79.96603506333334
461,1.718000054359436,2.5,44.808622111666665,-79.96603491333333
462,1.7699999809265137,2.563999891281128,44.808621761666664,-79.96603455833333
463,1.8320000171661377,2.6419999599456787,44.808621773333336,-79.96603449166666
464,1.059000015258789,2.7339999675750732,44.808621583333334,-79.96603455833333
465,1.0420000553131104,1.5820000171661377,44.80862160833333,-79.96603474
466,1.0149999856948853,1.5549999475479126,44.80862144333334,-79.96603532833333
467,1.0989999771118164,1.5160000324249268,44.80862148166667,-79.966035305
468,1.1160000562667847,1.6399999856948853,44.80862147166667,-79.96603498166667
469,1.5010000467300415,1.6649999618530273,44.808621718333335,-79.96603487166666
470,1.6469999551773071,2.240999937057495,44.80862161833333,-79.96603488833334
471,1.5859999656677246,2.4579999446868896,44.808621645,-79.96603505833333
472,1.524999976158142,2.367000102996826,44.808621628333334,-79.96603471666667
473,1.4759999513626099,2.2769999504089355,44.808621478333336,-79.96603424833333
474,1.4019999504089355,2.203000068664551,44.808621026666664,-79.96603265833333
475,1.4579999446868896,2.0929999351501465,44.80862071666667,-79.96603196833334
476,1.0729999542236328,2.1760001182556152,44.808620428333334,-79.96603094833333
477,1.0889999866485596,1.6019999980926514,44.808620356666665,-79.96603052833333
478,1.0950000286102295,1.6260000467300415,44.80862036333333,-79.96603018833333
479,1.0679999589920044,1.6349999904632568,44.808620635,-79.96602989833333
480,1.0779999494552612,1.5950000286102295,44.808620751666666,-79.96602984833333
481,1.0579999685287476,1.6100000143051147,44.808620221666665,-79.96602887333333
482,1.0700000524520874,1.5789999961853027,44.8086199,-79.96602817666667
483,1.0829999446868896,1.597000002861023,44.80861968166667,-79.96602769
484,1.1059999465942383,1.6169999837875366,44.808619101666665,-79.96602670666667
485,1.1299999952316284,1.6510000228881836,44.80861911833333,-79.9660264
486,1.1399999856948853,1.687000036239624,44.808618885,-79.96602561
487,1.1540000438690186,1.7009999752044678,44.80861865833333,-79.96602527666667
488,1.1109999418258667,1.722000002861023,44.808618355,-79.96602443166667
489,1.1230000257492065,1.659000039100647,44.808617975,-79.96602397666666
490,1.1330000162124634,1.6759999990463257,44.80861765833333,-79.96602357333333
491,1.1410000324249268,1.690999984741211,44.808617205,-79.96602278666667
492,1.1510000228881836,1.7029999494552612,44.808617188333336,-79.96602232166667
493,1.1579999923706055,1.718000054359436,44.80861732666666,-79.96602169333333
494,1.1480000019073486,1.7289999723434448,44.808617498333334,-79.96602137166667
495,1.128999948501587,1.7139999866485596,44.808617325,-79.96602065666667
496,1.1180000305175781,1.6859999895095825,44.80861749333334,-79.96602048166666
497,1.1139999628067017,1.6690000295639038,44.80861739833333,-79.96602006166667
498,1.1260000467300415,1.6629999876022339,44.808617518333335,-79.966019415
499,1.1440000534057617,1.6799999475479126,44.80861767166667,-79.96601918666667
500,1.152999997138977,1.7079999446868896,44.808617653333336,-79.96601855666667
501,1.1629999876022339,1.7209999561309814,44.80861762666667,-79.96601819166666
502,1.1679999828338623,1.7359999418258667,44.808617595,-79.966017735
503,1.1490000486373901,1.7430000305175781,44.8086176,-79.96601746166667
504,1.1419999599456787,1.715999960899353,44.808617588333334,-79.966017125
505,1.1399999856948853,1.7039999961853027,44.80861759,-79.96601656
506,1.1339999437332153,1.7020000219345093,44.80861744,-79.96601620833333
507,1.1169999837875366,1.6920000314712524,44.808617201666664,-79.96601554833333
508,1.1080000400543213,1.6679999828338623,44.80861724166667,-79.96601528666666
509,1.100000023841858,1.6549999713897705,44.80861741,-79.96601509666667
510,1.093999981880188,1.6419999599456787,44.80861727333333,-79.96601484
511,1.090999960899353,1.6339999437332153,44.808616928333336,-79.96601455833333
512,1.0880000591278076,1.628000020980835,44.808616525,-79.96601417166667
513,1.0880000591278076,1.6239999532699585,44.80861650833333,-79.96601404166667
514,1.097000002861023,1.6239999532699585,44.80861627,-79.96601398833333
515,1.1030000448226929,1.6369999647140503,44.808615823333334,-79.96601373
516,1.1100000143051147,1.6469999551773071,44.80861489666667,-79.96601354666667
517,1.1100000143051147,1.656999945640564,44.808614015,-79.96601324666666
518,1.1059999465942383,1.656000018119812,44.80861298333333,-79.96601304
519,1.1069999933242798,1.649999976158142,44.80861247666667,-79.966013075
520,1.1039999723434448,1.6519999504089355,44.808611825,-79.966013045
521,1.0989999771118164,1.6480000019073486,44.808610161666664,-79.96601274833333
522,1.1080000400543213,1.6410000324249268,44.80860946833333,-79.96601268166667
523,1.1169999837875366,1.6540000438690186,44.808607671666664,-79.966012505
524,1.1139999628067017,1.6670000553131104,44.80860669,-79.96601234
525,1.121999979019165,1.6629999876022339,44.808604985,-79.96601264
526,1.11899995803833,1.6749999523162842,44.80860444666666,-79.96601277166667
527,1.1360000371932983,1.6699999570846558,44.808603428333335,-79.96601269833333
528,1.1330000162124634,1.6959999799728394,44.808601535,-79.96601279166667
529,1.1469999551773071,1.690999984741211,44.808600616666666,-79.96601281333334
530,1.1440000534057617,1.7120000123977661,44.80859828333333,-79.96601266333333
531,1.1579999923706055,1.7070000171661377,44.808597381666665,-79.96601300833333
532,1.1720000505447388,1.7280000448226929,44.80859553,-79.96601310333334
533,1.1829999685287476,1.75,44.80859460166667,-79.96601311166667
534,1.2029999494552612,1.7660000324249268,44.808593443333336,-79.96601332833333
535,1.218999981880188,1.7960000038146973,44.80859127666667,-79.966013585
536,1.2450000047683716,1.8200000524520874,44.80859057,-79.966013945
537,1.2649999856948853,1.8589999675750732,44.80858880666667,-79.96601454
538,1.281999945640564,1.8880000114440918,44.808588203333336,-79.96601491833333
539,1.2970000505447388,1.9140000343322754,44.80858591166667,-79.96601502666667
540,1.3200000524520874,1.9359999895095825,44.80858498333333,-79.966015515
541,1.340000033378601,1.9709999561309814,44.808583778333336,-79.96601579833333
542,1.3619999885559082,2.0,44.808581851666666,-79.96601618
543,1.3910000324249268,2.0329999923706055,44.80858112166667,-79.96601659666666
544,1.4220000505447388,2.0759999752044678,44.80857875,-79.96601692166666
545,1.4450000524520874,2.122999906539917,44.80857764833333,-79.96601715166666
546,1.4700000286102295,2.1570000648498535,44.80857614166667,-79.96601786666666
547,1.4889999628067017,2.194999933242798,44.80857494666667,-79.96601796833333
548,1.5230000019073486,2.2230000495910645,44.80857286333333,-79.96601833666666
549,1.5260000228881836,2.2730000019073486,44.80857177666667,-79.96601850666667
550,1.555999994277954,2.2780001163482666,44.80857069666666,-79.96601855666667
551,1.5740000009536743,2.322000026702881,44.808567976666666,-79.96601887166666
552,1.590000033378601,2.3499999046325684,44.808566748333334,-79.96601895333333
553,1.590999960899353,2.372999906539917,44.808565075,-79.96601957666667
554,1.5720000267028809,2.375,44.80856415,-79.96601969666666
555,1.6100000143051147,2.3469998836517334,44.80856231166667,-79.96602011
556,1.6299999952316284,2.4030001163482666,44.80856090166667,-79.96601984833333
557,1.6490000486373901,2.433000087738037,44.808559965,-79.96602034
558,1.6770000457763672,2.4609999656677246,44.80855745833333,-79.96602035
559,1.7009999752044678,2.503999948501587,44.808556323333335,-79.96602046333334
560,1.718000054359436,2.5380001068115234,44.80855438,-79.96602076666667
561,1.7359999418258667,2.565000057220459,44.808553366666665,-79.96602086166666
562,1.75,2.5920000076293945,44.808551445,-79.96602113
563,1.7630000114440918,2.611999988555908,44.80855028333333,-79.96602125666666
564,1.7690000534057617,2.63100004196167,44.808549518333336,-79.96602142166667
565,1.7790000438690186,2.6410000324249268,44.80854755166666,-79.96602160666667
566,1.7979999780654907,2.6549999713897705,44.80854644666667,-79.96602165333333
567,1.815000057220459,2.683000087738037,44.80854458333334,-79.96602197333333
568,1.8300000429153442,2.7090001106262207,44.80854358166667,-79.96602191833334
569,1.8609999418258667,2.7320001125335693,44.80854137833333,-79.96602205833334
570,1.8830000162124634,2.7780001163482666,44.80854045833333,-79.9660221
571,1.8949999809265137,2.811000108718872,44.808539511666666,-79.96602209666666
572,1.9149999618530273,2.8289999961853027,44.80853699833333,-79.96602208333333
573,1.944000005722046,2.8580000400543213,44.808535668333334,-79.966022045
574,1.968000054359436,2.9010000228881836,44.80853399833333,-79.966022055
575,1.9889999628067017,2.937000036239624,44.80853300166667,-79.96602223166667
576,1.9980000257492065,2.9690001010894775,44.808530381666664,-79.966022025
577,2.013000011444092,2.9820001125335693,44.80852937666667,-79.96602201
578,2.0220000743865967,3.003999948501587,44.808527131666665,-79.96602192
579,2.0320000648498535,3.0179998874664307,44.80852625,-79.966022075
580,2.046999931335449,3.0329999923706055,44.808524956666666,-79.96602192
581,2.053999900817871,3.055000066757202,44.808523181666665,-79.966021985
582,2.063999891281128,3.065999984741211,44.80852175166667,-79.96602180666666
583,2.0769999027252197,3.0810000896453857,44.80851958666667,-79.966021735
584,2.0889999866485596,3.0999999046325684,44.80851861166666,-79.96602172833333
585,2.0969998836517334,3.117000102996826,44.808516553333334,-79.96602163666667
586,2.0989999771118164,3.130000114440918,44.80851541166667,-79.96602154166666
587,2.0999999046325684,3.134000062942505,44.80851335333333,-79.966021365
588,2.1010000705718994,3.134999990463257,44.808512363333335,-79.96602125333334
589,2.0929999351501465,3.135999917984009,44.808510883333334,-79.96602107333334
590,2.0799999237060547,3.122999906539917,44.80850845166667,-79.966021
591,2.0739998817443848,3.1050000190734863,44.808507551666665,-79.96602087833334
592,2.063999891281128,3.0950000286102295,44.80850556,-79.96602068833333
593,2.059000015258789,3.0799999237060547,44.80850447833333,-79.96602075666667
594,2.059000015258789,3.072999954223633,44.80850204833333,-79.96602034
595,2.0439999103546143,3.072999954223633,44.808501148333335,-79.96602015666667
596,2.0290000438690186,3.0510001182556152,44.80849878833333,-79.96601986166667
597,2.0230000019073486,3.0280001163482666,44.80849770333333,-79.966019705
598,2.0199999809265137,3.0199999809265137,44.808496348333335,-79.966019585
599,2.0209999084472656,3.0160000324249268,44.808494155,-79.96601913333333
600,2.01200008392334,3.0169999599456787,44.808493395,-79.96601908166667
601,2.013000011444092,3.003000020980835,44.808490963333334,-79.96601871333333
602,1.9989999532699585,3.005000114440918,44.80848995,-79.96601838666666
603,1.968000054359436,2.9830000400543213,44.80848781,-79.96601813
604,1.9910000562667847,2.937000036239624,44.808486433333336,-79.966017825
605,2.01200008392334,2.9719998836517334,44.808485545,-79.96601755
606,2.0299999713897705,3.003000020980835,44.80848286333333,-79.96601691
607,2.0309998989105225,3.0309998989105225,44.808481271666665,-79.96601666666666
608,2.049999952316284,3.0320000648498535,44.808479096666666,-79.96601606833333
609,2.0480000972747803,3.059000015258789,44.80847781166667,-79.96601587166667
610,2.0739998817443848,3.055999994277954,44.80847553,-79.966015355
611,2.0950000286102295,3.0959999561309814,44.808474025,-79.96601504666667
612,2.117000102996826,3.127000093460083,44.808472398333336,-79.966014555
613,2.1589999198913574,3.1610000133514404,44.80847082,-79.96601413166667
614,2.1730000972747803,3.2230000495910645,44.80846878333333,-79.966013615
615,2.1740000247955322,3.243000030517578,44.80846769833333,-79.96601325333333
616,2.200000047683716,3.244999885559082,44.80846678666666,-79.96601286833334
617,2.2190001010894775,3.2839999198913574,44.808464771666664,-79.96601226166666
618,2.2290000915527344,3.312000036239624,44.8084637,-79.96601186333334
619,2.246999979019165,3.328000068664551,44.808461746666666,-79.96601116166667
620,2.2699999809265137,3.3540000915527344,44.808460605,-79.96601071
621,2.2899999618530273,3.3889999389648438,44.808458636666664,-79.966010095
622,2.3380000591278076,3.4179999828338623,44.80845764,-79.96600961666667
623,2.3519999980926514,3.489000082015991,44.808455638333335,-79.96600891833333
624,2.371000051498413,3.510999917984009,44.80845466,-79.966008425
625,2.369999885559082,3.5399999618530273,44.808453676666666,-79.96600801333334
626,2.369999885559082,3.5369999408721924,44.80845162666667,-79.96600717666666
627,2.4019999504089355,3.5369999408721924,44.808450738333335,-79.96600667666667
628,2.4070000648498535,3.5850000381469727,44.808448758333334,-79.96600589666667
629,2.4149999618530273,3.5929999351501465,44.808447825,-79.966005405
630,2.4260001182556152,3.6040000915527344,44.80844587166666,-79.96600452333334
631,2.430000066757202,3.621000051498413,44.80844496666667,-79.96600394166667
632,2.433000087738037,3.627000093460083,44.80844301166667,-79.966003025
633,2.427999973297119,3.63100004196167,44.808442055,-79.96600239
634,2.428999900817871,3.625,44.808441125,-79.966001905
635,2.4260001182556152,3.625,44.808439203333336,-79.96600083
636,2.424999952316284,3.621000051498413,44.808438261666666,-79.966000235
637,2.424999952316284,3.61899995803833,44.80843640333333,-79.96599910833334
638,2.424999952316284,3.61899995803833,44.80843535166667,-79.96599854
639,2.4210000038146973,3.61899995803833,44.80843391,-79.96599759166666
640,2.4119999408721924,3.61299991607666,44.80843309833333,-79.96599706333333
641,2.4049999713897705,3.5999999046325684,44.80843169333333,-79.96599617666666
642,2.4040000438690186,3.5889999866485596,44.80843093,-79.965995545
643,2.4059998989105225,3.5889999866485596,44.808430451666666,-79.965995305
644,2.38700008392334,3.5910000801086426,44.808429268333335,-79.96599440166666
645,2.369999885559082,3.562999963760376,44.80842896,-79.96599422
646,2.365000009536743,3.5380001068115234,44.808428125,-79.965993615
647,2.3610000610351562,3.5299999713897705,44.80842789,-79.96599342333333
648,2.3510000705718994,3.5239999294281006,44.80842754,-79.96599323666666
649,2.3410000801086426,3.509000062942505,44.80842738333333,-79.9659932
650,2.3259999752044678,3.49399995803833,44.8084275,-79.96599344166667
651,2.319999933242798,3.4719998836517334,44.808427355,-79.96599347833333
652,2.312000036239624,3.4630000591278076,44.80842745,-79.96599357666666
653,2.313999891281128,3.4509999752044678,44.80842745,-79.96599365
654,2.308000087738037,3.4539999961853027,44.80842761833333,-79.96599382666666
655,2.306999921798706,3.446000099182129,44.80842768666667,-79.965993805
656,2.306999921798706,3.444000005722046,44.808427808333334,-79.965993765
657,2.2980000972747803,3.443000078201294,44.808427873333336,-79.96599361833333
658,2.2929999828338623,3.430000066757202,44.808428076666665,-79.96599365
659,2.2880001068115234,3.421999931335449,44.80842860166667,-79.965993695
660,2.2939999103546143,3.4149999618530273,44.808429073333336,-79.96599371333333
661,2.2950000762939453,3.4240000247955322,44.808429391666664,-79.96599369833334
662,2.2860000133514404,3.4260001182556152,44.80843076666667,-79.96599378666667
663,2.2699999809265137,3.4130001068115234,44.808431105,-79.96599368
664,2.2760000228881836,3.388000011444092,44.808431731666666,-79.96599347333333
665,2.2809998989105225,3.3970000743865967,44.80843222666667,-79.96599337
666,2.2869999408721924,3.4049999713897705,44.80843274833333,-79.96599293833333
667,2.2839999198913574,3.4130001068115234,44.80843303,-79.96599288166666
668,2.2929999828338623,3.4089999198913574,44.80843401,-79.96599286666667
669,2.2960000038146973,3.421999931335449,44.808433925,-79.965992535
670,2.296999931335449,3.427000045776367,44.808433963333336,-79.96599235333333
671,2.296999931335449,3.428999900817871,44.808434111666664,-79.96599197833334
672,2.2980000972747803,3.428999900817871,44.808434266666666,-79.965991965
673,2.2929999828338623,3.430000066757202,44.808434326666664,-79.965991875
674,2.296999931335449,3.421999931335449,44.808434358333336,-79.96599174166667
675,2.299999952316284,3.428999900817871,44.8084342,-79.965991645
676,2.303999900817871,3.433000087738037,44.808433871666665,-79.96599181666667
677,2.305000066757202,3.438999891281128,44.80843291833333,-79.96599306
678,2.2980000972747803,3.440999984741211,44.80843219,-79.96599383166667
679,2.305000066757202,3.430000066757202,44.80843069833333,-79.96599589166667
680,2.311000108718872,3.440999984741211,44.80843003166667,-79.965997
681,2.321000099182129,3.4489998817443848,44.80842938333333,-79.96599801166667
682,2.3350000381469727,3.4639999866485596,44.80842836833333,-79.96600003166667
683,2.3580000400543213,3.484999895095825,44.808427908333336,-79.96600083666667
684,2.378999948501587,3.5190000534057617,44.80842709833333,-79.966002575
685,2.390000104904175,3.549999952316284,44.808426878333336,-79.96600336833333
686,2.4010000228881836,3.566999912261963,44.808426241666666,-79.96600467166667
687,2.4189999103546143,3.5840001106262207,44.80842586833333,-79.96600537666667
688,2.427000045776367,3.6110000610351562,44.80842571,-79.96600590833333
689,2.431999921798706,3.622999906539917,44.80842504,-79.96600706
690,2.447999954223633,3.630000114440918,44.808424855,-79.96600765
691,2.4670000076293945,3.6540000438690186,44.80842429166667,-79.96600883
692,2.4839999675750732,3.681999921798706,44.808424036666665,-79.96600936833333
693,2.503999948501587,3.7070000171661377,44.80842346833333,-79.96601029833333
694,2.5190000534057617,3.736999988555908,44.80842317333333,-79.96601084666666
695,2.5320000648498535,3.759000062942505,44.80842285666667,-79.966011865
696,2.5490000247955322,3.7790000438690186,44.80842272833333,-79.966012385
697,2.563999891281128,3.803999900817871,44.808422525,-79.96601316333333
698,2.5859999656677246,3.8269999027252197,44.808422485,-79.96601375833333
699,2.6080000400543213,3.8610000610351562,44.80842260166666,-79.966014475
700,2.615000009536743,3.8929998874664307,44.80842305666667,-79.96601648666666
701,2.621999979019165,3.9030001163482666,44.80842341333334,-79.96601742833333
702,2.631999969482422,3.9130001068115234,44.80842394166667,-79.96601914333333
703,2.63700008392334,3.927999973297119,44.80842421166667,-79.96601994
704,2.6389999389648438,3.936000108718872,44.808424775,-79.96602143166666
705,2.6459999084472656,3.938999891281128,44.80842511666667,-79.96602214166667
706,2.6559998989105225,3.9489998817443848,44.808425713333335,-79.96602350166667
707,2.6440000534057617,3.9639999866485596,44.808426065,-79.96602414333333
708,2.6480000019073486,3.947000026702881,44.80842676333333,-79.966025425
709,2.6630001068115234,3.9519999027252197,44.80842715,-79.96602597166667
710,2.671999931335449,3.9760000705718994,44.808427595,-79.96602657666666
711,2.6730000972747803,3.989000082015991,44.808428365,-79.96602766833334
712,2.678999900817871,3.990000009536743,44.80842878333333,-79.96602820666666
713,2.687000036239624,3.999000072479248,44.80842946,-79.96602943
714,2.691999912261963,4.010000228881836,44.80842984833333,-79.96602999333334
715,2.697000026702881,4.01800012588501,44.808430611666665,-79.96603093333333
716,2.703000068664551,4.026000022888184,44.80843105833333,-79.96603117833334
717,2.700000047683716,4.033999919891357,44.8084319,-79.96603205166667
718,2.7070000171661377,4.0289998054504395,44.808432266666664,-79.96603232
719,2.7139999866485596,4.039999961853027,44.808433205,-79.96603306166666
720,2.7219998836517334,4.050000190734863,44.80843374333333,-79.96603324833333
721,2.7269999980926514,4.063000202178955,44.80843423333334,-79.96603343666666
722,2.7320001125335693,4.071000099182129,44.808435135,-79.96603376833333
723,2.734999895095825,4.078000068664551,44.80843564166667,-79.96603395166667
724,2.7339999675750732,4.081999778747559,44.808436485,-79.966034085
725,2.7279999256134033,4.080999851226807,44.80843694833333,-79.96603422166666
726,2.7239999771118164,4.072000026702881,44.80843785333333,-79.966034295
727,2.742000102996826,4.065999984741211,44.808438315,-79.96603442666667
728,2.747999906539917,4.0929999351501465,44.80843909666667,-79.96603464333333
729,2.753000020980835,4.10099983215332,44.80843943833333,-79.966034605
730,2.752000093460083,4.110000133514404,44.808440018333336,-79.96603469666667
731,2.759999990463257,4.107999801635742,44.80844032833333,-79.966034665
732,2.76200008392334,4.119999885559082,44.80844044333333,-79.96603470666666
733,2.760999917984009,4.122000217437744,44.808440698333335,-79.96603477666666
734,2.763000011444092,4.120999813079834,44.80844074666667,-79.96603478333333
735,2.765000104904175,4.124000072479248,44.80844060333333,-79.96603481333334
736,2.759000062942505,4.127999782562256,44.808440435,-79.966034855
737,2.765000104904175,4.11899995803833,44.808439826666664,-79.96603482333333
738,2.7669999599456787,4.126999855041504,44.80843939333333,-79.966034815
739,2.7679998874664307,4.129000186920166,44.80843858,-79.96603472666666
740,2.765000104904175,4.13100004196167,44.80843808833333,-79.96603473
741,2.7660000324249268,4.127999782562256,44.80843715666666,-79.96603456833333
742,2.7720000743865967,4.127999782562256,44.80843664,-79.966034555
743,2.7769999504089355,4.13700008392334,44.80843605333333,-79.96603448
744,2.7839999198913574,4.144999980926514,44.80843455666667,-79.96603442333333
745,2.7899999618530273,4.156000137329102,44.808433853333334,-79.96603439833333
746,2.7939999103546143,4.164999961853027,44.80843224666667,-79.96603445333334
747,2.7929999828338623,4.170000076293945,44.80843137,-79.966034385
748,2.796999931335449,4.169000148773193,44.80842946,-79.96603449666667
749,2.7960000038146973,4.175000190734863,44.80842859,-79.96603447833333
750,2.802000045776367,4.172999858856201,44.808426796666666,-79.96603446
751,2.7960000038146973,4.182000160217285,44.808426355,-79.96603440333334
752,2.7980000972747803,4.172999858856201,44.808426241666666,-79.96603455166667
753,2.802999973297119,4.176000118255615,44.80842618,-79.9660346
754,2.805000066757202,4.184000015258789,44.808426086666664,-79.96603493833334
755,2.805999994277954,4.186999797821045,44.80842594166667,-79.96603510666667
756,2.813999891281128,4.189000129699707,44.808425775,-79.96603519666667
757,2.816999912261963,4.199999809265137,44.8084256,-79.96603554000001
758,2.815999984741211,4.204999923706055,44.808425545,-79.96603566
759,2.811000108718872,4.203999996185303,44.80842526166666,-79.966035955
760,2.811000108718872,4.196000099182129,44.808425138333334,-79.96603601666666
761,2.813999891281128,4.196000099182129,44.808424986666665,-79.96603636
762,2.809000015258789,4.201000213623047,44.80842482166667,-79.966036575
763,2.805999994277954,4.191999912261963,44.808424808333335,-79.96603682833333
764,2.811000108718872,4.188000202178955,44.808424425,-79.96603671666666
765,2.812999963760376,4.196000099182129,44.808424691666666,-79.96603707833333
766,2.815999984741211,4.198999881744385,44.8084242,-79.96603714833333
767,2.815999984741211,4.203999996185303,44.808424548333335,-79.96603735166667
768,2.813999891281128,4.203000068664551,44.80842457166667,-79.96603755833334
769,2.813999891281128,4.199999809265137,44.80842496333333,-79.96603778833334
770,2.815999984741211,4.199999809265137,44.80842628833334,-79.96603712166667
771,2.819000005722046,4.203000068664551,44.808426778333335,-79.96603730666666
772,2.815999984741211,4.206999778747559,44.80842768833333,-79.96603763833333
773,2.812000036239624,4.203999996185303,44.80842810833333,-79.96603808333333
774,2.808000087738037,4.197999954223633,44.80842916833333,-79.96603852
775,2.809999942779541,4.191999912261963,44.80842974833333,-79.96603876166667
776,2.808000087738037,4.193999767303467,44.80843095666667,-79.96603923666666
777,2.809000015258789,4.190999984741211,44.80843178,-79.96603951166666
778,2.816999912261963,4.192999839782715,44.80843240666667,-79.96603971333333
779,2.822999954223633,4.203999996185303,44.808433963333336,-79.96604015666666
780,2.828000068664551,4.214000225067139,44.808434743333336,-79.96604037
781,2.828000068664551,4.2210001945495605,44.80843650166667,-79.966040615
782,2.8259999752044678,4.2210001945495605,44.80843727166667,-79.96604096833333
783,2.8269999027252197,4.218999862670898,44.808439025,-79.96604123166667
784,2.8239998817443848,4.218999862670898,44.80843998666667,-79.966041365
785,2.825000047683716,4.215000152587891,44.808441845,-79.96604146333334
786,2.8299999237060547,4.2170000076293945,44.80844264666667,-79.96604172833334
787,2.8359999656677246,4.223999977111816,44.808444533333336,-79.96604177833333
788,2.8399999141693115,4.232999801635742,44.80844552166667,-79.96604166166667
789,2.8570001125335693,4.239999771118164,44.80844641833333,-79.9660417
790,2.8489999771118164,4.263999938964844,44.80844641833333,-79.9660417
791,2.8499999046325684,4.252999782562256,44.80844641833333,-79.9660417
792,2.8510000705718994,4.254000186920166,44.80844641833333,-79.9660417
793,2.8529999256134033,4.25600004196167,44.80844641833333,-79.9660417
794,2.8529999256134033,4.258999824523926,44.80844641833333,-79.9660417
795,2.8519999980926514,4.257999897003174,44.80844641833333,-79.9660417
796,2.8499999046325684,4.25600004196167,44.80844641833333,-79.9660417
797,2.8480000495910645,4.252999782562256,44.80844641833333,-79.9660417
798,2.8420000076293945,4.250999927520752,44.80844641833333,-79.9660417
