,range,max_range,x,y
1357,0.734000027179718,1.11899995803833,44.80870994833333,-79.966100625
1358,0.7149999737739563,1.0950000286102295,44.808709861666664,-79.96610057166667
1359,0.7839999794960022,1.0679999589920044,44.80870967833334,-79.966100465
1360,0.7870000004768372,1.1699999570846558,44.808709631666666,-79.966100335
1361,0.7549999952316284,1.1749999523162842,44.80870956166667,-79.96610012666666
1362,1.1019999980926514,1.1269999742507935,44.808709531666665,-79.96610002666667
1363,1.0770000219345093,1.6449999809265137,44.808709506666666,-79.966099925
1364,1.0429999828338623,1.6069999933242798,44.808709476666664,-79.966099735
1365,1.003999948501587,1.5579999685287476,44.80870946666667,-79.96609964
1366,0.9639999866485596,1.4980000257492065,44.80870946,-79.96609954833333
1367,0.9589999914169312,1.437999963760376,44.808709415,-79.96609942
1368,0.7670000195503235,1.430999994277954,44.80870939166667,-79.96609935333333
1369,0.7459999918937683,1.1449999809265137,44.80870934666667,-79.96609923
1370,0.7519999742507935,1.1130000352859497,44.80870932,-79.96609916833333
1371,0.7950000166893005,1.1230000257492065,44.808709273333335,-79.96609904666667
1372,0.8220000267028809,1.187000036239624,44.80870925,-79.96609898333334
1373,0.8190000057220459,1.2269999980926514,44.80870922333333,-79.966098925
1374,0.7910000085830688,1.2230000495910645,44.80870917,-79.96609880333334
1375,0.7919999957084656,1.1799999475479126,44.80870914333333,-79.96609874166667
1376,0.8059999942779541,1.1829999685287476,44.80870914333333,-79.96609870666667
1377,0.8019999861717224,1.2020000219345093,44.80870914166667,-79.96609866833333
1378,0.796999990940094,1.1979999542236328,44.808709093333334,-79.96609853333334
1379,0.7850000262260437,1.190000057220459,44.80870909,-79.96609849
1380,0.765999972820282,1.1720000505447388,44.80870908833333,-79.966098445
1381,0.7710000276565552,1.1440000534057617,44.80870906333333,-79.96609841166666
1382,0.7670000195503235,1.1510000228881836,44.808709058333335,-79.96609835833334
1383,0.7710000276565552,1.1449999809265137,44.80870905333333,-79.96609830333334
1384,0.7919999957084656,1.1510000228881836,44.80870905166667,-79.96609830333334
1385,0.777999997138977,1.1820000410079956,44.80870904333333,-79.96609823833333
1386,0.7760000228881836,1.1619999408721924,44.80870901833333,-79.96609811
1387,0.7730000019073486,1.159000039100647,44.808709003333334,-79.96609805166666
1388,0.7720000147819519,1.1549999713897705,44.808708968333335,-79.96609790833334
1389,0.7580000162124634,1.152999997138977,44.80870889333333,-79.96609781666666
1390,0.7509999871253967,1.1319999694824219,44.808708818333336,-79.966097725
1391,0.7390000224113464,1.121000051498413,44.80870874666667,-79.966097565
1392,0.7250000238418579,1.1030000448226929,44.808708708333334,-79.96609748
1393,0.7170000076293945,1.0829999446868896,44.808708603333336,-79.96609735833333
1394,0.7210000157356262,1.0700000524520874,44.808708448333334,-79.96609746666667
1395,0.7129999995231628,1.0759999752044678,44.80870829,-79.96609756833334
1396,0.7250000238418579,1.0640000104904175,44.80870813666667,-79.96609753333334
1397,0.7059999704360962,1.0820000171661377,44.80870805333333,-79.966097515
1398,0.7110000252723694,1.0529999732971191,44.80870785166667,-79.966097475
1399,0.7179999947547913,1.062000036239624,44.808707745,-79.966097455
1400,0.7099999785423279,1.0720000267028809,44.808707526666666,-79.96609744333334
1401,0.7129999995231628,1.059000015258789,44.808707395,-79.96609742
1402,0.703000009059906,1.0640000104904175,44.80870725333333,-79.96609739666667
1403,0.7059999704360962,1.0499999523162842,44.808706963333336,-79.96609734666667
1404,0.7009999752044678,1.0540000200271606,44.80870681,-79.96609731833334
1405,0.718999981880188,1.0460000038146973,44.80870645666667,-79.96609726
1406,0.7310000061988831,1.0729999542236328,44.80870626833333,-79.96609722833334
1407,0.7269999980926514,1.090999960899353,44.808706255,-79.96609718833334
1408,0.7239999771118164,1.0859999656677246,44.808706236666666,-79.96609714
1409,0.7390000224113464,1.0809999704360962,44.80870622166667,-79.96609708
1410,0.7490000128746033,1.1030000448226929,44.80870619666667,-79.96609697166667
1411,0.75,1.1180000305175781,44.808706181666665,-79.966096915
1412,0.7689999938011169,1.1200000047683716,44.808706156666666,-79.96609686
1413,0.781000018119812,1.1480000019073486,44.80870614166667,-79.96609683
1414,0.7689999938011169,1.1660000085830688,44.808706126666664,-79.9660968
1415,0.7639999985694885,1.1480000019073486,44.808706081666664,-79.966096675
1416,0.7680000066757202,1.1410000324249268,44.808706056666665,-79.96609661
1417,0.777999997138977,1.1460000276565552,44.808706038333334,-79.96609657333333
1418,0.781000018119812,1.1619999408721924,44.80870598166667,-79.96609643833334
1419,0.7879999876022339,1.1660000085830688,44.80870595166667,-79.96609637833333
1420,0.7940000295639038,1.1759999990463257,44.80870589,-79.96609625666666
1421,0.7979999780654907,1.1859999895095825,44.80870586,-79.96609623
1422,0.8100000023841858,1.190999984741211,44.80870579,-79.966096175
1423,0.8130000233650208,1.2089999914169312,44.808705751666665,-79.96609614666667
1424,0.8109999895095825,1.2139999866485596,44.80870565833333,-79.96609604833333
1425,0.8069999814033508,1.2109999656677246,44.808705616666664,-79.966096015
1426,0.8140000104904175,1.2050000429153442,44.80870556666667,-79.96609597833333
1427,0.8299999833106995,1.2139999866485596,44.80870553166667,-79.96609581833333
1428,0.8460000157356262,1.2400000095367432,44.80870545,-79.96609571
1429,0.8460000157356262,1.2619999647140503,44.80870538833334,-79.96609555833334
1430,0.8510000109672546,1.2630000114440918,44.808705368333335,-79.96609548833334
1431,0.8619999885559082,1.2699999809265137,44.80870534666667,-79.96609543166667
1432,0.8640000224113464,1.2879999876022339,44.808705295,-79.96609528166667
1433,0.8669999837875366,1.2899999618530273,44.808705243333335,-79.966095195
1434,0.8809999823570251,1.2940000295639038,44.808705171666666,-79.966095085
1435,0.8939999938011169,1.315000057220459,44.80870514,-79.96609501166667
1436,0.8999999761581421,1.3350000381469727,44.80870506666667,-79.96609485833334
1437,0.906000018119812,1.343000054359436,44.808705026666665,-79.96609478
1438,0.9049999713897705,1.3519999980926514,44.808704938333335,-79.96609461833333
1439,0.9039999842643738,1.3519999980926514,44.80870488,-79.96609453666667
1440,0.9089999794960022,1.3489999771118164,44.80870481833333,-79.96609444333333
1441,0.9070000052452087,1.3569999933242798,44.808704688333336,-79.96609424666667
1442,0.9079999923706055,1.3539999723434448,44.80870461833333,-79.966094145
1443,0.9079999923706055,1.3559999465942383,44.80870445833333,-79.96609394666666
1444,0.9129999876022339,1.3559999465942383,44.80870436833333,-79.96609386333333
1445,0.9190000295639038,1.3630000352859497,44.80870418166667,-79.96609369833334
1446,0.9190000295639038,1.371000051498413,44.80870408333333,-79.96609361666667
1447,0.9200000166893005,1.371999979019165,44.808704005,-79.96609353166667
1448,0.9210000038146973,1.3730000257492065,44.808703845,-79.96609338
1449,0.9259999990463257,1.375,44.808703765,-79.966093305
1450,0.9269999861717224,1.3830000162124634,44.80870358833333,-79.966093155
1451,0.9290000200271606,1.3849999904632568,44.80870349333333,-79.96609308
1452,0.9279999732971191,1.3860000371932983,44.80870330166667,-79.96609292833334
1453,0.9300000071525574,1.3849999904632568,44.808703226666665,-79.96609284166666
1454,0.9319999814033508,1.3890000581741333,44.808703126666664,-79.96609276833334
1455,0.9330000281333923,1.3919999599456787,44.80870290166666,-79.96609262666666
1456,0.9319999814033508,1.3930000066757202,44.80870279,-79.966092555
1457,0.9340000152587891,1.3910000324249268,44.808702554999996,-79.96609241166666
1458,0.9350000023841858,1.3940000534057617,44.80870243166667,-79.96609234
1459,0.9350000023841858,1.3960000276565552,44.80870219333333,-79.96609219333334
1460,0.9380000233650208,1.3960000276565552,44.80870207833333,-79.96609211833334
1461,0.9419999718666077,1.4010000228881836,44.80870195333333,-79.96609204666666
1462,0.9430000185966492,1.406999945640564,44.808701776666666,-79.96609183666666
1463,0.9449999928474426,1.4079999923706055,44.808701695,-79.966091745
1464,0.9459999799728394,1.409999966621399,44.80870153666667,-79.96609163166667
1465,0.9459999799728394,1.4119999408721924,44.808701455,-79.96609154333333
1466,0.9459999799728394,1.4129999876022339,44.808701301666666,-79.96609143
1467,0.9459999799728394,1.4129999876022339,44.80870122666666,-79.96609137333333
1468,0.9480000138282776,1.4119999408721924,44.808701146666664,-79.96609131666666
1469,0.9440000057220459,1.4149999618530273,44.808701,-79.966091265
1470,0.9269999861717224,1.409000039100647,44.80870092833333,-79.96609123833333
1471,0.9279999732971191,1.3839999437332153,44.80870077833333,-79.96609118666667
1472,0.9290000200271606,1.3860000371932983,44.8087007,-79.96609116166667
1473,0.9279999732971191,1.3860000371932983,44.808700548333334,-79.96609110833333
1474,0.9279999732971191,1.3849999904632568,44.808700465,-79.96609103666667
1475,0.9179999828338623,1.3860000371932983,44.80870037333333,-79.96609096333333
1476,0.921999990940094,1.371000051498413,44.808700195,-79.96609081666666
1477,0.925000011920929,1.3769999742507935,44.808700115,-79.966090785
1478,0.9269999861717224,1.3799999952316284,44.808699945,-79.96609073333333
1479,0.9240000247955322,1.3839999437332153,44.808699856666664,-79.96609071
1480,0.9240000247955322,1.3799999952316284,44.80869976666666,-79.96609069
1481,0.9259999990463257,1.378999948501587,44.80869959666666,-79.966090635
1482,0.9309999942779541,1.3819999694824219,44.80869950666667,-79.96609059833334
1483,0.9350000023841858,1.3890000581741333,44.80869933,-79.96609052166667
1484,0.9350000023841858,1.3949999809265137,44.808699245,-79.96609048
1485,0.9350000023841858,1.3960000276565552,44.80869916,-79.96609043833334
1486,0.9340000152587891,1.3960000276565552,44.808698971666665,-79.96609035
1487,0.9340000152587891,1.3949999809265137,44.80869888,-79.966090305
1488,0.9359999895095825,1.3940000534057617,44.808698701666664,-79.96609021
1489,0.9409999847412109,1.3980000019073486,44.80869861666667,-79.96609016166667
1490,0.953000009059906,1.4040000438690186,44.80869842833334,-79.96609006166666
1491,0.9520000219345093,1.4229999780654907,44.80869834,-79.96609001
1492,0.9509999752044678,1.4210000038146973,44.80869825333333,-79.96608995666666
1493,0.949999988079071,1.4190000295639038,44.80869806166667,-79.96608984666666
1494,0.9570000171661377,1.4179999828338623,44.808697968333334,-79.96608979
1495,0.9639999866485596,1.4290000200271606,44.80869778,-79.96608967333333
1496,0.9599999785423279,1.4390000104904175,44.80869767833333,-79.96608961333334
1497,0.9589999914169312,1.4329999685287476,44.80869747,-79.96608952833333
1498,0.9559999704360962,1.430999994277954,44.80869737,-79.96608947833333
1499,0.9629999995231628,1.4270000457763672,44.80869718333334,-79.96608934333334
1500,0.9620000123977661,1.437999963760376,44.808697081666665,-79.96608927166666
1501,0.9649999737739563,1.437000036239624,44.808696985,-79.9660892
1502,0.9649999737739563,1.440000057220459,44.80869679833334,-79.96608905166667
1503,0.9639999866485596,1.440000057220459,44.808696695,-79.96608897333333
1504,0.9620000123977661,1.4390000104904175,44.80869649666667,-79.96608881333333
1505,0.9620000123977661,1.4359999895095825,44.808696401666666,-79.96608873166667
1506,0.9629999995231628,1.4359999895095825,44.80869630833333,-79.96608864666666
1507,0.9620000123977661,1.437000036239624,44.808696105,-79.96608847166667
1508,0.9580000042915344,1.437000036239624,44.80869600333333,-79.96608838166667
1509,0.9559999704360962,1.4290000200271606,44.80869581166667,-79.96608819666666
1510,0.9549999833106995,1.4270000457763672,44.80869571,-79.96608810166667
1511,0.9539999961853027,1.4259999990463257,44.80869551,-79.96608790833334
1512,0.9549999833106995,1.4240000247955322,44.808695418333336,-79.96608781
1513,0.9539999961853027,1.4259999990463257,44.808695328333336,-79.96608771166666
1514,0.9480000138282776,1.4240000247955322,44.808695145,-79.96608751166667
1515,0.9490000009536743,1.4149999618530273,44.80869506,-79.96608741
1516,0.9490000009536743,1.4170000553131104,44.80869489166667,-79.96608742333333
1517,0.9480000138282776,1.4160000085830688,44.808694796666664,-79.96608743166666
1518,0.9490000009536743,1.4149999618530273,44.808694593333335,-79.96608744833334
1519,0.9459999799728394,1.4160000085830688,44.808694495,-79.96608745833333
1520,0.9440000057220459,1.4129999876022339,44.80869428,-79.96608747833334
1521,0.9390000104904175,1.409000039100647,44.808694163333335,-79.96608749
1522,0.9340000152587891,1.4010000228881836,44.80869404833334,-79.96608750166666
1523,0.9319999814033508,1.3940000534057617,44.808693823333336,-79.96608752333333
1524,0.9330000281333923,1.3919999599456787,44.80869371833333,-79.96608753333334
1525,0.9309999942779541,1.3919999599456787,44.80869347666667,-79.966087555
1526,0.9300000071525574,1.3899999856948853,44.808693356666666,-79.966087565
1527,0.9300000071525574,1.3890000581741333,44.80869310833333,-79.96608758833334
1528,0.9300000071525574,1.3890000581741333,44.80869297833333,-79.9660876
1529,0.9319999814033508,1.3890000581741333,44.80869285,-79.96608761166667
1530,0.9309999942779541,1.3919999599456787,44.808692601666664,-79.966087635
1531,0.9319999814033508,1.3899999856948853,44.80869246666666,-79.96608764666667
1532,0.9309999942779541,1.3919999599456787,44.808692201666666,-79.96608765
1533,0.9300000071525574,1.3899999856948853,44.808692075,-79.96608766166666
1534,0.9309999942779541,1.3880000114440918,44.808691808333336,-79.96608768666667
1535,0.9319999814033508,1.3899999856948853,44.808691673333335,-79.9660877
1536,0.9309999942779541,1.3910000324249268,44.80869154,-79.96608771333334
1537,0.9350000023841858,1.3899999856948853,44.80869128,-79.96608774
1538,0.9330000281333923,1.3960000276565552,44.808691155,-79.96608775333333
1539,0.9300000071525574,1.3919999599456787,44.80869090833333,-79.96608775333333
1540,0.9300000071525574,1.3890000581741333,44.80869079166666,-79.96608775333333
1541,0.9300000071525574,1.3890000581741333,44.808690515,-79.966087755
1542,0.9309999942779541,1.3890000581741333,44.80869035,-79.96608775833333
1543,0.9290000200271606,1.3890000581741333,44.80869001666667,-79.966087765
1544,0.9290000200271606,1.3869999647140503,44.80868985,-79.96608776666666
1545,0.9279999732971191,1.3860000371932983,44.80868966,-79.96608777
1546,0.925000011920929,1.3849999904632568,44.80868927833333,-79.96608777666667
1547,0.925000011920929,1.38100004196167,44.808689081666664,-79.96608778
1548,0.9229999780654907,1.38100004196167,44.80868866,-79.96608778833334
1549,0.9200000166893005,1.378999948501587,44.80868843166667,-79.96608779333333
1550,0.9200000166893005,1.3739999532699585,44.808687975,-79.96608780333334
1551,0.9200000166893005,1.3739999532699585,44.808687745,-79.96608780666666
1552,0.9210000038146973,1.3739999532699585,44.80868747833333,-79.96608781333333
1553,0.921999990940094,1.3739999532699585,44.80868692833333,-79.96608782833333
1554,0.9200000166893005,1.3760000467300415,44.808686655,-79.966087835
1555,0.9200000166893005,1.3739999532699585,44.80868607,-79.96608784833333
1556,0.9190000295639038,1.3739999532699585,44.808685751666665,-79.96608785666666
1557,0.9160000085830688,1.371999979019165,44.80868509333333,-79.96608787333334
1558,0.9179999828338623,1.3669999837875366,44.808684755,-79.96608788333333
1559,0.9200000166893005,1.371000051498413,44.80868441333333,-79.96608789166666
1560,0.9229999780654907,1.3739999532699585,44.80868371333333,-79.96608794333333
1561,0.925000011920929,1.378000020980835,44.80868335833333,-79.96608795166667
1562,0.9359999895095825,1.3799999952316284,44.808682491666666,-79.96608797833333
1563,0.9390000104904175,1.3980000019073486,44.808681971666665,-79.96608799833334
1564,0.9409999847412109,1.4010000228881836,44.808680865,-79.96608804
1565,0.9459999799728394,1.4049999713897705,44.808680306666666,-79.96608806166667
1566,0.949999988079071,1.4119999408721924,44.80867965666667,-79.96608808666667
1567,0.9539999961853027,1.4179999828338623,44.808678285,-79.96608816166666
1568,0.9319999814033508,1.4240000247955322,44.80867757,-79.96608819
1569,1.0149999856948853,1.3910000324249268,44.808675998333335,-79.96608825
1570,1.0299999713897705,1.5160000324249268,44.808675995,-79.96608823
1571,0.9480000138282776,1.5369999408721924,44.80867599,-79.96608821
1572,0.9549999833106995,1.4160000085830688,44.80867598,-79.96608816833333
1573,0.9660000205039978,1.4259999990463257,44.808675975,-79.966088145
1574,0.9300000071525574,1.4420000314712524,44.808675961666665,-79.966088125
1575,0.925000011920929,1.3880000114440918,44.80867591333333,-79.96608809
1576,0.9409999847412109,1.38100004196167,44.80867583,-79.96608804
1577,0.972000002861023,1.4040000438690186,44.808675808333334,-79.96608800333334
1578,0.9769999980926514,1.4500000476837158,44.80867576,-79.96608798
1579,0.9940000176429749,1.4579999446868896,44.808675656666665,-79.96608785666666
1580,1.003000020980835,1.4850000143051147,44.80867562833333,-79.96608786166667
1581,1.0080000162124634,1.496999979019165,44.808675523333335,-79.96608778
1582,0.9890000224113464,1.5049999952316284,44.808675465,-79.96608771833333
1583,1.0019999742507935,1.4759999513626099,44.80867541166667,-79.96608770333333
1584,1.027999997138977,1.496000051498413,44.80867529166667,-79.96608762666666
1585,1.034000039100647,1.534999966621399,44.80867523333333,-79.96608761666667
1586,1.034999966621399,1.5429999828338623,44.808675111666666,-79.96608760166667
1587,1.031000018119812,1.5449999570846558,44.808675048333335,-79.96608759833333
1588,1.0540000200271606,1.5390000343322754,44.80867490333333,-79.966087605
1589,1.0709999799728394,1.5729999542236328,44.80867482166666,-79.966087615
1590,1.0859999656677246,1.5989999771118164,44.80867473333333,-79.96608762333334
1591,1.1100000143051147,1.621999979019165,44.80867455333333,-79.96608764166666
1592,1.1200000047683716,1.656999945640564,44.80867446,-79.96608765333333
1593,1.1330000162124634,1.6720000505447388,44.808674268333334,-79.966087675
1594,1.156000018119812,1.690999984741211,44.80867416833333,-79.96608768666667
1595,1.1610000133514404,1.7259999513626099,44.808673885,-79.96608771666666
1596,1.1660000085830688,1.7330000400543213,44.80867372,-79.966087675
1597,1.1720000505447388,1.7410000562667847,44.80867338,-79.96608763
1598,1.184000015258789,1.75,44.808673211666665,-79.96608764666667
1599,1.1829999685287476,1.7680000066757202,44.80867303833333,-79.96608766333334
1600,1.1959999799728394,1.7660000324249268,44.808672681666664,-79.966087655
1601,1.2020000219345093,1.784999966621399,44.80867248166667,-79.96608767333333
1602,1.2100000381469727,1.7940000295639038,44.80867208,-79.96608771
1603,1.2120000123977661,1.805999994277954,44.808671878333335,-79.96608772666667
1604,1.218999981880188,1.809000015258789,44.808671428333334,-79.96608767333333
1605,1.2230000495910645,1.8200000524520874,44.80867119,-79.96608765
1606,1.2239999771118164,1.8259999752044678,44.808670713333335,-79.9660876
1607,1.2369999885559082,1.8279999494552612,44.80867047666667,-79.96608757333334
1608,1.2430000305175781,1.8459999561309814,44.808670211666666,-79.96608754833333
1609,1.2339999675750732,1.8550000190734863,44.808669685,-79.96608749833334
1610,1.2400000095367432,1.843000054359436,44.808669423333335,-79.96608747166667
1611,1.2389999628067017,1.8509999513626099,44.80866914166667,-79.96608734833333
1612,1.2419999837875366,1.8489999771118164,44.808669126666665,-79.96608732
1613,1.2419999837875366,1.8539999723434448,44.8086691,-79.966087265
1614,1.2400000095367432,1.8539999723434448,44.80866908666667,-79.96608723666667
1615,1.2480000257492065,1.8519999980926514,44.808669073333334,-79.96608720833333
1616,1.2389999628067017,1.8639999628067017,44.80866904333333,-79.96608715
1617,1.24399995803833,1.850000023841858,44.808669028333334,-79.96608712166666
1618,1.2369999885559082,1.8569999933242798,44.80866899666667,-79.96608706666666
1619,1.2319999933242798,1.8459999561309814,44.80866898,-79.96608703833333
1620,1.2300000190734863,1.8389999866485596,44.808668946666664,-79.96608698166666
1621,1.2139999866485596,1.8359999656677246,44.80866892833333,-79.96608695333333
1622,1.2200000286102295,1.812999963760376,44.808668858333334,-79.96608687
1623,1.2280000448226929,1.8209999799728394,44.80866873833333,-79.96608672666666
1624,1.2280000448226929,1.8329999446868896,44.808668695,-79.966086705
1625,1.2300000190734863,1.8339999914169312,44.80866859333333,-79.96608662333334
1626,1.2330000400543213,1.8359999656677246,44.80866854166667,-79.966086585
1627,1.2339999675750732,1.840999960899353,44.808668435,-79.96608650333333
1628,1.2319999933242798,1.840999960899353,44.80866838166666,-79.96608646166666
1629,1.2419999837875366,1.8389999866485596,44.80866833,-79.96608642
1630,1.2419999837875366,1.8539999723434448,44.80866823,-79.96608634666667
1631,1.2450000047683716,1.8550000190734863,44.808668185,-79.96608631166667
1632,1.253000020980835,1.8589999675750732,44.8086681,-79.96608624666666
1633,1.253999948501587,1.8700000047683716,44.80866806,-79.96608621333333
1634,1.2610000371932983,1.871999979019165,44.808668051666665,-79.96608620833334
1635,1.2660000324249268,1.8819999694824219,44.80866804666667,-79.96608617833333
1636,1.2790000438690186,1.8890000581741333,44.808668043333334,-79.966086165
1637,1.2829999923706055,1.909999966621399,44.80866803166667,-79.96608614666667
1638,1.2929999828338623,1.9160000085830688,44.808668016666665,-79.966086125
1639,1.2999999523162842,1.930999994277954,44.808667975,-79.96608611666667
1640,1.3020000457763672,1.940999984741211,44.80866795166666,-79.96608611166667
1641,1.3209999799728394,1.944000005722046,44.808667905,-79.96608610166666
1642,1.3200000524520874,1.9709999561309814,44.80866788,-79.96608609833334
1643,1.315000057220459,1.9700000286102295,44.80866781666667,-79.96608599833333
1644,1.319000005722046,1.9630000591278076,44.808667781666664,-79.96608594166666
1645,1.3229999542236328,1.9700000286102295,44.808667748333335,-79.96608588333334
1646,1.3309999704360962,1.975000023841858,44.80866767333333,-79.96608575833334
1647,1.3279999494552612,1.9869999885559082,44.808667631666665,-79.966085695
1648,1.3339999914169312,1.9830000400543213,44.808667543333335,-79.96608557833333
1649,1.3359999656677246,1.9910000562667847,44.808667495,-79.96608552833334
1650,1.3370000123977661,1.99399995803833,44.80866739333333,-79.96608541666667
1651,1.3270000219345093,1.996000051498413,44.808667336666666,-79.96608536
1652,1.3250000476837158,1.9819999933242798,44.808667285,-79.966085355
1653,1.3279999494552612,1.9780000448226929,44.808667165,-79.96608533333334
1654,1.3289999961853027,1.9819999933242798,44.80866709666667,-79.96608532333333
1655,1.3339999914169312,1.9839999675750732,44.80866694833333,-79.96608525833334
1656,1.3329999446868896,1.9910000562667847,44.80866687333334,-79.96608521666667
1657,1.3359999656677246,1.9900000095367432,44.80866669666667,-79.96608516333333
1658,1.3389999866485596,1.99399995803833,44.808666475,-79.96608446
1659,1.343000054359436,1.9980000257492065,44.808666331666664,-79.96608459
1660,1.3450000286102295,2.005000114440918,44.808665935,-79.9660849
1661,1.3459999561309814,2.007999897003174,44.808666636666665,-79.96608492666667
1662,1.3519999980926514,2.009999990463257,44.808666615,-79.96608487333333
1663,1.3589999675750732,2.0179998874664307,44.808666601666665,-79.96608481833333
1664,1.3619999885559082,2.0280001163482666,44.80866658,-79.96608473666667
1665,1.3669999837875366,2.0320000648498535,44.808666558333336,-79.96608469333333
1666,1.371000051498413,2.0399999618530273,44.808666535,-79.96608465
1667,1.3819999694824219,2.046999931335449,44.808666493333334,-79.96608461
1668,1.3849999904632568,2.063999891281128,44.80866646,-79.96608461
1669,1.3940000534057617,2.068000078201294,44.80866638,-79.96608459333333
1670,1.3949999809265137,2.0810000896453857,44.808666365,-79.96608453833333
1671,1.4170000553131104,2.0820000171661377,44.80866633666667,-79.96608453833333
1672,1.4290000200271606,2.115999937057495,44.808666646666666,-79.96608523166667
1673,1.440000057220459,2.134000062942505,44.80866631833333,-79.96608446833334
1674,1.4529999494552612,2.1489999294281006,44.80866628166667,-79.96608443
1675,1.4609999656677246,2.1679999828338623,44.80866627666666,-79.96608438833333
1676,1.4780000448226929,2.180999994277954,44.80866572,-79.96608424
1677,1.49399995803833,2.2060000896453857,44.808666196666664,-79.96608438
1678,1.5110000371932983,2.2300000190734863,44.808666165,-79.96608437666667
1679,1.5260000228881836,2.25600004196167,44.80866609,-79.96608437333333
1680,1.5449999570846558,2.2780001163482666,44.808666048333336,-79.96608437
1681,1.562000036239624,2.305999994277954,44.80866591,-79.9660839
1682,1.5800000429153442,2.3310000896453857,44.80866551333333,-79.96608414666666
1683,1.5989999771118164,2.3580000400543213,44.80866594166667,-79.96608437166667
1684,1.61899995803833,2.38700008392334,44.808665925,-79.96608437333333
1685,1.6419999599456787,2.4159998893737793,44.808665885,-79.96608437833333
1686,1.6629999876022339,2.4509999752044678,44.80866586166667,-79.96608438166666
1687,1.687000036239624,2.4820001125335693,44.80866583666667,-79.96608438333334
1688,1.7109999656677246,2.5179998874664307,44.808665796666666,-79.966084395
1689,1.7339999675750732,2.552999973297119,44.808665766666664,-79.9660844
1690,1.7589999437332153,2.5889999866485596,44.80866570166667,-79.96608441333333
1691,1.774999976158142,2.625999927520752,44.80866566833333,-79.96608443
1692,1.7929999828338623,2.6489999294281006,44.80866562833333,-79.96608444333333
1693,1.815000057220459,2.677000045776367,44.80866561166667,-79.96608444666667
1694,1.8289999961853027,2.7090001106262207,44.80866558666666,-79.96608448166667
1695,1.8480000495910645,2.7309999465942383,44.80866557666667,-79.96608450666666
1696,1.8630000352859497,2.757999897003174,44.808665565,-79.96608453333333
1697,1.8819999694824219,2.7809998989105225,44.80866553333333,-79.96608449833333
1698,1.8940000534057617,2.809000015258789,44.80866551333333,-79.96608449
1699,1.906000018119812,2.828000068664551,44.808665485,-79.96608451166666
1700,1.9170000553131104,2.8459999561309814,44.808665475,-79.96608453833333
1701,1.930999994277954,2.8610000610351562,44.80866542166667,-79.96608451166666
1702,1.9470000267028809,2.881999969482422,44.808665393333335,-79.9660845
1703,1.9539999961853027,2.9070000648498535,44.808665358333336,-79.966084515
1704,1.9630000591278076,2.9170000553131104,44.808665338333334,-79.9660845
1705,1.965000033378601,2.928999900817871,44.80866532,-79.96608448666667
1706,1.968000054359436,2.933000087738037,44.808665275,-79.96608445666666
1707,1.968999981880188,2.937000036239624,44.80866525,-79.96608443833334
1708,1.9730000495910645,2.938999891281128,44.808665176666665,-79.96608435333333
1709,1.975000023841858,2.946000099182129,44.80866513666667,-79.96608430833334
1710,1.9769999980926514,2.947999954223633,44.808665055,-79.96608423
1711,1.9789999723434448,2.9509999752044678,44.80866501166667,-79.96608419166667
1712,1.9789999723434448,2.953000068664551,44.80866496833333,-79.96608415166666
1713,1.9800000190734863,2.9539999961853027,44.808664871666664,-79.96608407333333
1714,1.9850000143051147,2.9549999237060547,44.80866482166667,-79.96608403833334
1715,1.9889999628067017,2.9630000591278076,44.808664713333336,-79.96608395833333
1716,1.9919999837875366,2.9679999351501465,44.80866465166667,-79.966083915
1717,1.9889999628067017,2.9730000495910645,44.80866451666667,-79.96608382
1718,1.9919999837875366,2.9690001010894775,44.808664443333335,-79.96608376833333
1719,1.996000051498413,2.9730000495910645,44.808664281666665,-79.96608365666667
1720,2.002000093460083,2.9800000190734863,44.808664195,-79.9660836
1721,2.005000114440918,2.98799991607666,44.80866403666667,-79.96608348
1722,2.006999969482422,2.992000102996826,44.80866373,-79.96608325166666
1723,2.0139999389648438,2.996000051498413,44.808663603333336,-79.96608317333333
1724,2.0199999809265137,3.00600004196167,44.808663376666665,-79.966083025
1725,2.0280001163482666,3.015000104904175,44.80866325833333,-79.96608294666666
1726,2.0369999408721924,3.0269999504089355,44.808663001666666,-79.96608277333333
1727,2.0450000762939453,3.0409998893737793,44.80866286333333,-79.96608267666667
1728,2.052999973297119,3.052999973297119,44.80866286333333,-79.96608272833333
1729,2.061000108718872,3.065000057220459,44.80866273666667,-79.966082645
1730,2.072000026702881,3.0759999752044678,44.808662615,-79.96608263833333
1731,2.0820000171661377,3.0929999351501465,44.808662645,-79.96608267166667
1732,2.0950000286102295,3.1080000400543213,44.808662625,-79.96608270333333
1733,2.1080000400543213,3.127000093460083,44.808662561666665,-79.96608273166666
1734,2.11899995803833,3.1470000743865967,44.808662525,-79.96608277
1735,2.134999990463257,3.1630001068115234,44.80866238,-79.96608273166666
1736,2.1459999084472656,3.186000108718872,44.808662275,-79.966082655
1737,2.1500000953674316,3.2039999961853027,44.80866207,-79.96608248666666
1738,2.1610000133514404,3.2090001106262207,44.80866196666667,-79.9660824
1739,2.177000045776367,3.2249999046325684,44.80866186,-79.96608231666667
1740,2.190000057220459,3.25,44.8086617,-79.96608219833334
1741,2.2079999446868896,3.2690000534057617,44.80866159,-79.96608210666666
1742,2.2300000190734863,3.2950000762939453,44.80866148,-79.966082015
